,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
221,405,1450024374283636736,1450024374283636736,1634547725000.0,2021-10-18 18:02:05,+0900,,今回の処方は、 サインバルタ  60mg エビリファイ  1mg  レボトミン  5mg ロゼレム  8mg デエビゴ  10mg ルネスタ  3mg  でした！ 寝れるといいな,ja,[],[],1363771865286643714,1363771865286643714,mNr_107ph,まぬる,1,18,https://twitter.com/mNr_107ph/status/1450024374283636736,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
222,407,1450009471145545728,1450009471145545728,1634544172000.0,2021-10-18 17:02:52,+0900,,サインバルタに変えてから確実に元気になったけど明らかにツイートが可愛くなくなったのでパキシルに戻しました,ja,[],[],973162483,973162483,hirausan,ひらう,1,17,https://twitter.com/hirausan/status/1450009471145545728,[],[],0,,False,59,0,6,,サインバルタ,,,,,,,[],,,,
223,408,1450005173456162828,1447512606227386376,1634543147000.0,2021-10-18 16:45:47,+0900,,10月18日現在の処方 朝食後 サインバルタ20mg 1cap ノリトレン10mg 3T 酸化マグネシウム330mg 2T  夕食後 レクサプロ10mg 1T ガナトン錠50mg 1T ノリトレン10mg 3T 酸化マグネシウム330mg 2T  眠前 マイスリー10mg 1T デエビゴ5mg 1T  頓服 ソラナックス0.4mg 1T  https://t.co/vwrcxeXBzN,ja,[],[],1391884332512337922,1391884332512337922,Xn5O5ovDLaduQin,しょーた＠不良品,1,16,https://twitter.com/Xn5O5ovDLaduQin/status/1450005173456162828,[],['https://pbs.twimg.com/media/FB90BVGUYAgeuwE.jpg'],1,https://pbs.twimg.com/media/FB90BVGUYAgeuwE.jpg,False,2,0,0,,サインバルタ,,,,,,,[],,,,
224,409,1449995895425040384,1449995895425040384,1634540935000.0,2021-10-18 16:08:55,+0900,,岐阜市金華山麓🏯 外気18度　室内18度　  作業が捗る限界温度 秋用パジャマは寒くて今朝はバッド😣  カフェインタブレット200mg投下☄️ ホットコーヒー☕️でノルアドレナリン再取り込み阻害薬💊SNRIサインバルタ投下🩸  22時まで防音工事👷‍♂️&amp;キッチンクリーン 目指すは絶倫金髪ナイスミドルコック👨‍🍳🍌,ja,[],[],23746642,23746642,Syadoooo,シャドゥー🎸Syadoooo,1,16,https://twitter.com/Syadoooo/status/1449995895425040384,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
225,411,1449980272615706625,1449980272615706625,1634537210000.0,2021-10-18 15:06:50,+0900,,サインバルタのジェネリックができたらしく薬代が200円くらい安くなった、助かる🙏🏻,ja,[],[],1407350888797196288,1407350888797196288,_mouo,𝗽𝗼𝗺🦦,1,15,https://twitter.com/_mouo/status/1449980272615706625,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
226,413,1449976599462309894,1449976599462309894,1634536335000.0,2021-10-18 14:52:15,+0900,,サインバルタ飲まないと精神状態保てないのやばい,ja,[],[],1372462459949174784,1372462459949174784,UoxoU_xxx_7,不浪品,1,14,https://twitter.com/UoxoU_xxx_7/status/1449976599462309894,[],[],0,,False,8,0,0,,サインバルタ,,,,,,,[],,,,
227,414,1449971281248489476,1449971281248489476,1634535067000.0,2021-10-18 14:31:07,+0900,,薬の副作用に慣れない  #サインバルタ #うつ #死にたい,ja,"['サインバルタ', 'うつ', '死にたい']",[],1346503326314057728,1346503326314057728,Jigsaw57295240,スリーピー,1,14,https://twitter.com/Jigsaw57295240/status/1449971281248489476,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
228,416,1449965483290071040,1449965128732995589,1634533684000.0,2021-10-18 14:08:04,+0900,,@hkg__rin サインバルタODってなんかでるんすか...,ja,[],[],1391389688552849413,1391389688552849413,ririkalu0828,紫苑@人生ログアウト中,1,14,https://twitter.com/ririkalu0828/status/1449965483290071040,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'hkg__rin', 'name': 'hikahika', 'id': '1140977451746521088'}]",,,,
229,417,1449965128732995589,1449965128732995589,1634533600000.0,2021-10-18 14:06:40,+0900,,サインバルタODして家出たら今職場で地獄見てる,ja,[],[],1140977451746521088,1140977451746521088,hkg__rin,hikahika,1,14,https://twitter.com/hkg__rin/status/1449965128732995589,[],[],0,,False,7,1,0,,サインバルタ,,,,,,,[],,,,
230,420,1449957886029824005,1449957886029824005,1634531873000.0,2021-10-18 13:37:53,+0900,,サインバルタ飲み忘れたせいか全然頭回らない( ˘ω˘),ja,[],[],1206481537299931136,1206481537299931136,uYN1w0u8RXNCbS1,楽しく生きたい@適応障害,1,13,https://twitter.com/uYN1w0u8RXNCbS1/status/1449957886029824005,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
231,422,1449957254539579393,1449957254539579393,1634531723000.0,2021-10-18 13:35:23,+0900,,サインバルタ副作用良くならないな。  #うつ病  #副作用,ja,"['うつ病', '副作用']",[],3256327818,3256327818,tomoyan445,サッキー（メガネ）,1,13,https://twitter.com/tomoyan445/status/1449957254539579393,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
232,423,1449941084415483908,1449941084415483908,1634527867000.0,2021-10-18 12:31:07,+0900,,サインバルタのジェネリックが出たぞー！！！ やったー！！！  https://t.co/n7p4DuQKuJ,ja,[],[],2616964153,2616964153,thunlv42mg,ぱぱ,1,12,https://twitter.com/thunlv42mg/status/1449941084415483908,[],['https://pbs.twimg.com/media/FB85u1aVEAEIaYC.jpg'],1,https://pbs.twimg.com/media/FB85u1aVEAEIaYC.jpg,False,1,0,0,,サインバルタ,,,,,,,[],,,,
233,424,1449924860583374848,1449924860583374848,1634523999000.0,2021-10-18 11:26:39,+0900,,サインバルタ2錠飲んだ お昼までに飲む薬,ja,[],[],1413913245811757063,1413913245811757063,minato199031,みなと@病み垢,1,11,https://twitter.com/minato199031/status/1449924860583374848,[],[],0,,False,4,0,0,,サインバルタ,,,,,,,[],,,,
234,425,1449918608293842945,1449918608293842945,1634522509000.0,2021-10-18 11:01:49,+0900,,お小遣い渡さないと女の子と遊べないって分かっている紳士大好き。,ja,[],[],965208847164964865,965208847164964865,akiraseikei,サインバルタちゃん,1,11,https://twitter.com/akiraseikei/status/1449918608293842945,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
235,427,1449899985831542784,1449899985831542784,1634518069000.0,2021-10-18 09:47:49,+0900,,おはようございます☀️ 色々と試してみても、毎日の頭痛が消えません…🙄 もしかしたら、処方されているサインバルタの副作用…？ 勝手に飲むの辞めたらダメかなぁ…😵‍💫,ja,[],[],1325270607886311425,1325270607886311425,Na_Na_Mi_1122,みぃ🛍💄🏃,1,09,https://twitter.com/Na_Na_Mi_1122/status/1449899985831542784,[],[],0,,False,7,1,0,,サインバルタ,,,,,,,[],,,,
236,433,1449855557435740160,1449855557435740160,1634507476000.0,2021-10-18 06:51:16,+0900,,びっくりしすぎて写真撮るの忘れたけど 散歩コースにサインバルタの空PTPシートが転がってる横に穴の開いた豆大福が置いてあるの恐すぎやろ,ja,[],[],113526679,113526679,goriemon89,ごり,1,06,https://twitter.com/goriemon89/status/1449855557435740160,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,[],,,,
237,434,1449829508379381760,1449544440700309504,1634501265000.0,2021-10-18 05:07:45,+0900,,@MDv7T3F2876QezG トリプタノール増量して副作用や変化はありませんでしたか？ 私は前の精神科から三環形のお薬アナフラニールが出ていました。今はサインバルタです。三環形の抗うつ剤が効くとわかるにゃんこ先生は凄い読解力ですね。,ja,[],[],801745978885742594,801745978885742594,lDvL46wPnmzLrYX,たけちゃん,1,05,https://twitter.com/lDvL46wPnmzLrYX/status/1449829508379381760,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'MDv7T3F2876QezG', 'name': 'にゃんこ先生', 'id': '872581372396748800'}]",,,,
238,435,1449823209642102787,1449823209642102787,1634499764000.0,2021-10-18 04:42:44,+0900,,ただでさえサインバルタ減薬してて離脱きついのだ。でもがんばるのだ,ja,[],[],913140374452944896,913140374452944896,euclaseee,うにが大好きうにいさん,1,04,https://twitter.com/euclaseee/status/1449823209642102787,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
239,439,1449766153090322436,1449766153090322436,1634486160000.0,2021-10-18 00:56:00,+0900,,サインバルタとアモキサン、どちらが過眠の原因なのかわからないのだ。サインバルタ単剤の時は過眠は出なかったからアモキサンなのかなぁなのだ…,ja,[],[],1117462320538472451,1117462320538472451,depression_arai,過食をやめたいうつ病の主婦イさん🔰,1,00,https://twitter.com/depression_arai/status/1449766153090322436,[],[],0,,False,12,0,0,,サインバルタ,,,,,,,[],,,,
240,441,1449749267480862727,1449749267480862727,1634482135000.0,2021-10-17 23:48:55,+0900,,私がフォローさせて頂いているぱじゃまさんのYOUTUBE動画を引用させていただきました。私はサインバルタ，リフレックスを服用中なので興味津々で見ました。その中で響いたのは薬は自転車の補助輪。主役は自分自身との共感です。  抗うつ剤【サインバルタ】  https://t.co/rjHQCuq9bs via @YouTube,ja,[],[],1394589358984863745,1394589358984863745,yahadai0830,🔰ヤハダイ【双極性障害☺】,7,23,https://twitter.com/yahadai0830/status/1449749267480862727,['https://youtu.be/6fGxgetuQeY'],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
241,442,1449745762892406789,1449713001481662466,1634481299000.0,2021-10-17 23:34:59,+0900,,@moflgsc サインバルタはない,ja,[],[],1245581747405737984,1245581747405737984,DCd11m,ギプソー,7,23,https://twitter.com/DCd11m/status/1449745762892406789,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'moflgsc', 'name': 'もふちゃん💝', 'id': '3147854144'}]",,,,
242,443,1449729496815337472,1449729496815337472,1634477421000.0,2021-10-17 22:30:21,+0900,,どうしてこんなにも 娘に対してイライラしてしまうんだろう。  一昨日辺りからすごくイラついて 些細なことで怒ってしまう  悪いなと思ってるのに 自分をコントロール出来てないのが 丸分かりすぎて自己嫌悪  今まで飲んでた パロキセチンとサインバルタ 2週間ぐらいぷっつり断薬してるからですか？,ja,[],[],1154733044508479488,1154733044508479488,haru_yukiyuki,蓮琉ママ✽2y1m✽🍏,7,22,https://twitter.com/haru_yukiyuki/status/1449729496815337472,[],[],0,,False,5,0,0,,サインバルタ,,,,,,,[],,,,
243,445,1449724581149753353,1449724581149753353,1634476249000.0,2021-10-17 22:10:49,+0900,,やっぱりまだまだサインバルタ飲まないと調子が悪くなるから、アカンなぁ〜。,ja,[],[],616026529,616026529,aty_jpfblv,のぞみん改めのんたん,7,22,https://twitter.com/aty_jpfblv/status/1449724581149753353,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
244,446,1449710791477719053,1449568947745923074,1634472961000.0,2021-10-17 21:16:01,+0900,,ジプレキサ副作用(多分サインバルタ副作用もかな？)ガンガンの時→体重58kg・体脂肪率33% 現在→体重46kg・体脂肪率22%,ja,[],[],1160406079827611648,1160406079827611648,iztoubyou,いずん╭( ๐_๐)╮双極性障害ll型,7,21,https://twitter.com/iztoubyou/status/1449710791477719053,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
245,449,1449699073812938757,1449653769218580480,1634470167000.0,2021-10-17 20:29:27,+0900,,@caririn1214 すみません、ちょっと心配ですが…。 リリカとかトラムセットとかサインバルタとかでしょうか。 効きすぎているのか、合わないのか、お医者様に相談してみるのはどうでしょう。,ja,[],[],176780489,176780489,danbo3up,だんぼ,7,20,https://twitter.com/danbo3up/status/1449699073812938757,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'caririn1214', 'name': 'かほ ꕤ*.ﾟ（回復）', 'id': '1441559535475326977'}]",,,,
246,450,1449684162126827525,1449379310230392833,1634466612000.0,2021-10-17 19:30:12,+0900,,@mario_jump_ @ZKmLpOlVoPyCiNl なるほど…うちはしょっちゅう腹下すからサインバルタの副作用なのか分からないｗ,ja,[],[],367738126,367738126,kamichan357,神聖童帝カルヴァン＠プラエデ,7,19,https://twitter.com/kamichan357/status/1449684162126827525,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'mario_jump_', 'name': '☆ナナ☆', 'id': '1421427132278837248'}, {'screen_name': 'ZKmLpOlVoPyCiNl', 'name': '魔王ミキエル', 'id': '1421309105155678215'}]",,,,
247,451,1449677604559077378,1449677604559077378,1634465049000.0,2021-10-17 19:04:09,+0900,,そういえば、サインバルタがジェネリックに変わって、薬代がまた少し安くなった。でも、自立支援医療の上限額が上がってしまったので、月に2回受診した時の合計額は上がることに。 まぁ、3割負担じゃないだけありがたいと思わねば。ってか、3割負担なら、治療中断してたかも。,ja,[],[],184709630,184709630,rieo_net,rieo,7,19,https://twitter.com/rieo_net/status/1449677604559077378,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
248,453,1449662284024844293,1449662284024844293,1634461396000.0,2021-10-17 18:03:16,+0900,,サインバルタ  不眠と育児ノイローゼ的な感じで10年ほど飲んでて　やっと辞めれたのが今年の一月。  それから快適！って暮らしてたのに　八月からの不調で多分生まれて初のこの希死観念はどうしたもんだろ  我慢せずまた薬飲んだほうがいいのかな。 ネットで調べるたびに薬も怖くて飲めない状況。,ja,[],[],4683021061,4683021061,melodies96,mi＊wa＊ry(๑⃙⃘´³`),7,18,https://twitter.com/melodies96/status/1449662284024844293,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
249,459,1449651655662841857,1449651655662841857,1634458862000.0,2021-10-17 17:21:02,+0900,,参考までに？これまでの投薬歴…  💊ロキソニン→全く無効 💊リリカ→ないよりマシ？1日300mg 💊サインバルタ→脈が140になり死を感じた 💊トラムセット→何回飲んでも吐き気が強すぎてトイレとお友達 💊メイラックス→眠って意識をなくす治療。一番有効だが続けると廃人になりそう…,ja,[],[],1422736424894226432,1422736424894226432,6k6QHLqtzU11Rj7,ペンちゃん,7,17,https://twitter.com/6k6QHLqtzU11Rj7/status/1449651655662841857,[],[],0,,False,3,1,0,,サインバルタ,,,,,,,[],,,,
250,460,1449640926964436992,1449640926964436992,1634456304000.0,2021-10-17 16:38:24,+0900,,サインバルタとミルタザピンのカリフォルニア・ロケット療法が僕には確実に効いた。ありがとう、抗精神薬。さようなら、ナロン錠。,ja,[],[],1181401520006291456,1181401520006291456,must_not_enter,淹れたてコーヒー,7,16,https://twitter.com/must_not_enter/status/1449640926964436992,[],[],0,,False,6,0,0,,サインバルタ,,,,,,,[],,,,
251,465,1449586764486615043,1449586764486615043,1634443391000.0,2021-10-17 13:03:11,+0900,,漢方飲まなくなってから 猛烈な眠気は無くなったけど サインバルタだけだと 夜の眠りが浅くて 結局、日中眠い🥺,ja,[],[],1359709413162975232,1359709413162975232,sho72139165,sho@休職中,7,13,https://twitter.com/sho72139165/status/1449586764486615043,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
252,466,1449578296836984832,1449578296836984832,1634441372000.0,2021-10-17 12:29:32,+0900,,昨日、リフレックスとサインバルタを飲んで寝たけど、今日の朝がしんどかった。、ようやく薬が抜けたのか、あたまがシュッとしてきた,ja,[],[],110010052,110010052,markland01,"""黒櫻""井雅乃C99当落待機",7,12,https://twitter.com/markland01/status/1449578296836984832,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
253,467,1449574181822033921,1449574181822033921,1634440391000.0,2021-10-17 12:13:11,+0900,,サインバルタの後発品が出ました。 酔い止みたいにスーッとする味で水無しで飲めます。 って効き目が2週間後に出てくる抗うつ剤で、水無しでどこで飲むんだ？,ja,[],[],1311995287120953344,1311995287120953344,asahirubanoyasu,卵,7,12,https://twitter.com/asahirubanoyasu/status/1449574181822033921,[],[],0,,False,5,0,0,,サインバルタ,,,,,,,[],,,,
254,468,1449561608158539777,1449457209067249667,1634437393000.0,2021-10-17 11:23:13,+0900,,@piyopiyo5455 私もサインバルタとアナフラニール服用してますが、どちらが影響してるのか、どちらも影響してるのか、はたまた、更年期だからなのか、分からないんですよね〜😅,ja,[],[],1364931932669153285,1364931932669153285,racco61309736,racco,7,11,https://twitter.com/racco61309736/status/1449561608158539777,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'piyopiyo5455', 'name': 'ぴよ🐣@「ぴよちゃん」と呼んでね', 'id': '1346362459477557249'}]",,,,
255,469,1449561569076006918,1449518628609482758,1634437384000.0,2021-10-17 11:23:04,+0900,,@anti_bone んー…😟💦 サインバルタ…重大な副作用多すぎるんよ…😵‍💫💦 きのこのおすすめは酸棗仁湯が使われたお薬なんよ😌 漢方薬は目に見えた即効性が無い代わりに少しずつ改善していって尚且つ副作用もあまりないんよ☺️🌸 …睡眠は不規則でも眠くなったら寝るのほうが体への負担少なくて良いと思うんよ～😌,ja,[],[],1291014344382148608,1291014344382148608,o0h5KFcNOUHW0Po,きのこ,7,11,https://twitter.com/o0h5KFcNOUHW0Po/status/1449561569076006918,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'anti_bone', 'name': '÷ゆうき÷', 'id': '2306392964'}]",,,,
256,470,1449549308156465152,1449549308156465152,1634434461000.0,2021-10-17 10:34:21,+0900,,睡眠の質が悪いのか何もない日だと10時ぐらいまで睡魔に負けてしまう サインバルタ仕事して〜 いやこいつのせいか！？,ja,[],[],1384321731972669440,1384321731972669440,mi_charan97,mi-charan,7,10,https://twitter.com/mi_charan97/status/1449549308156465152,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
257,471,1449546877381144578,1449546877381144578,1634433881000.0,2021-10-17 10:24:41,+0900,,恐らく？サインバルタの離脱症状で今も苦しくて 全然勉強出来ていない。 寒さでちょい鬱っぽさもあり、マジで泣ける😂 気持ち悪いが、今日は少しでも勉強出来たらと 思います💦,ja,[],[],1197097753811116032,1197097753811116032,JdAitc,🐿りすくるみ🐿VBA初心者,7,10,https://twitter.com/JdAitc/status/1449546877381144578,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
258,472,1449546088851992576,1449457209067249667,1634433693000.0,2021-10-17 10:21:33,+0900,,@racco61309736 raccoさん おはようございます☔ 私の場合は、抗うつ剤のサインバルタの副作用です💊😢,ja,[],[],1346362459477557249,1346362459477557249,piyopiyo5455,ぴよ🐣@日曜日はリプ欄閉じます🙇,7,10,https://twitter.com/piyopiyo5455/status/1449546088851992576,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'racco61309736', 'name': 'racco', 'id': '1364931932669153285'}]",,,,
259,473,1449540937529450499,1449518628609482758,1634432465000.0,2021-10-17 10:01:05,+0900,,@o0h5KFcNOUHW0Po できるだけ寝るようにはしてるけど無理に寝ようとして寝られないのもストレスだったから眠くなったら寝る感じになって不規則ではある… 薬はサインバルタってやつを飲んでた💊,ja,[],[],2306392964,2306392964,anti_bone,÷ゆうき÷,7,10,https://twitter.com/anti_bone/status/1449540937529450499,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'o0h5KFcNOUHW0Po', 'name': 'きのこ', 'id': '1291014344382148608'}]",,,,
260,480,1449465231734808580,1449465231734808580,1634414415000.0,2021-10-17 05:00:15,+0900,,頓服だけじゃなくて朝のお薬、サインバルタもレキサルティも持ち歩いているからネカフェ泊も余裕〜✨,ja,[],[],1441410558478077958,1441410558478077958,mo_e0o,もぇ໒꒱· ﾟはカレ🍬に片想い中🌏🪞💐💚🪄…➳ ➳,7,05,https://twitter.com/mo_e0o/status/1449465231734808580,[],[],0,,False,4,1,0,,サインバルタ,,,,,,,[],,,,
261,483,1449431157934739458,1449425670321238020,1634406291000.0,2021-10-17 02:44:51,+0900,,@salt_flats サインバルタの離脱症状つらい、、、,ja,[],[],491248962,491248962,billionstar98,みんみん𓄛ポーチ製作所,7,02,https://twitter.com/billionstar98/status/1449431157934739458,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'salt_flats', 'name': '高遠', 'id': '1399997185'}]",,,,
262,484,1449425670321238020,1449425670321238020,1634404983000.0,2021-10-17 02:23:03,+0900,,サインバルタ 60mgからの離脱症状つら…('､3_ヽ)_早く通院。,ja,[],[],1399997185,1399997185,salt_flats,高遠,7,02,https://twitter.com/salt_flats/status/1449425670321238020,[],[],0,,False,4,1,0,,サインバルタ,,,,,,,[],,,,
263,490,1449391755355295748,1449391519706746881,1634396897000.0,2021-10-17 00:08:17,+0900,,サインバルタを飲んだ時の僕の気持ちです,ja,[],[],738702313284456448,738702313284456448,tamamushi0508,玉虫ですよ！💛,7,00,https://twitter.com/tamamushi0508/status/1449391755355295748,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
264,491,1449384656860631052,1449384656860631052,1634395205000.0,2021-10-16 23:40:05,+0900,,腰痛は気のせいとかトラウマとかのたまう医者にキレた。今座れてるよね！とかサインバルタ飲んだ？とか火に油。,ja,[],[],58785353,58785353,akibo24,あきぼう【リハビリ中】,6,23,https://twitter.com/akibo24/status/1449384656860631052,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
265,492,1449360893771276292,1449360893771276292,1634389539000.0,2021-10-16 22:05:39,+0900,,そいや3日前に病院でサインバルタって薬を出されて飲み始めたけど、副作用パネェ。,ja,[],[],1066536220686082054,1066536220686082054,Roybatworst,Royぴ,6,22,https://twitter.com/Roybatworst/status/1449360893771276292,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,[],,,,
266,493,1449357047263215626,1449357047263215626,1634388622000.0,2021-10-16 21:50:22,+0900,,【定期】 サインバルタ服薬しながら妊娠・出産した方とお話したいです！,ja,[],[],1126431742435323904,1126431742435323904,vjwFs5zPu4qY6Cc,おだんご／1人目妊活中,6,21,https://twitter.com/vjwFs5zPu4qY6Cc/status/1449357047263215626,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
267,494,1449355798132367360,1449251389918486529,1634388324000.0,2021-10-16 21:45:24,+0900,,@eggmed トラムセットとサインバルタは副作用が出やすくて難しいですよね…,ja,[],[],1390999807855001601,1390999807855001601,Jackknife2045,Jack,6,21,https://twitter.com/Jackknife2045/status/1449355798132367360,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'eggmed', 'name': 'ぱんない', 'id': '143719807'}]",,,,
268,495,1449348660890767361,1449251389918486529,1634386623000.0,2021-10-16 21:17:03,+0900,,@Jackknife2045 トラムセットやサインバルタは副作用が多くあまりいい思い出がありません。 NSAIDやエピの方が全体的なコントロールは良い印象です😊,ja,[],[],143719807,143719807,eggmed,ぱんない,6,21,https://twitter.com/eggmed/status/1449348660890767361,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'Jackknife2045', 'name': 'Jack', 'id': '1390999807855001601'}]",,,,
269,499,1449335488033165316,1449335488033165316,1634383482000.0,2021-10-16 20:24:42,+0900,,ディロキセチン(サインバルタ後発) 4日目🌸 相変わらず午前中はほぼベッド🛌 14時頃には回復してきたので、旦那さんと買い物🐈 薬の効果はまだよく分からない🐢,ja,[],[],2617671085,2617671085,yumeyume0529,ゆめ,6,20,https://twitter.com/yumeyume0529/status/1449335488033165316,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
